Date,ATR5,std5,norm_tr,vol_ratio_5,roc2,roc5,rsi7,MA5,MA10,candle_body_pct,vol_spike_5,return_1d,target
2005-04-04,5.43426513671875,0.012143515152125224,0.018179332910630317,447.50346737680024,-0.003007413641250345,0.0033029286736590002,55.43523200520723,31.30437889099121,31.267398643493653,8.589006304292754,0.8861488506040207,0.007182825184528729,1
2005-04-05,5.431620407104492,0.011127640605723547,0.007951588203437434,488.1196831887899,0.00994508264072147,0.014147584820016545,57.51338207342271,31.39209861755371,31.265679359436035,20.19896697998047,0.6478166179206982,0.0027425581405109423,1
2005-04-06,5.3699008941650375,0.006623616225538375,0.01561079130539775,810.7204148483959,0.0010965609316131442,-0.0062622287217976025,54.16678699443566,31.352538299560546,31.29749641418457,10.757818156339772,0.8578580093919849,-0.0016414953125657439,0
2005-04-07,5.449461364746092,0.008494140132637162,0.0138509108153081,641.5553875556567,0.01039369012550595,0.010117748064773835,71.49728122572523,31.41617660522461,31.35597457885742,10.824845679012363,0.9212652827761919,0.012054973620763354,0
2005-04-08,5.423822784423827,0.007797970823017501,0.014916387996307935,695.5428415318212,0.0038357645731130763,0.012154815082719539,47.337159295368444,31.491854095458983,31.387794494628906,11.682841211609468,1.0749465570542012,-0.008121306907118764,0
2005-04-11,5.384145355224612,0.007753585815629302,0.01211283219804687,694.4071405479917,-0.012452478457320892,0.0005483412979896407,47.33765628711553,31.49529266357422,31.399835777282714,14.15415001907336,0.8863969243865059,-0.004366634327728769,0
2005-04-12,5.394707489013674,0.007996069776900754,0.026327327525179786,674.6698865232568,0.0005457687576080339,0.002734935755823953,65.33320518697047,31.51249008178711,31.45229434967041,5.920169592793447,1.5121643581518769,0.004933947831308183,0
2005-04-13,5.315509796142579,0.011117345269897674,0.019993331414725802,478.1276165394748,-0.011512869200223319,-0.012054183668614216,39.13038761409286,31.436817169189453,31.394677734375,8.951168714506432,1.0775184970111962,-0.016366067707260235,0
2005-04-14,5.221182250976561,0.008477663655070324,0.01962594338939867,615.8751353450871,-0.030277818161754122,-0.03762828369822102,27.55554986007182,31.19774932861328,31.306962966918945,9.147190468318968,1.3739128333473571,-0.014143219339807667,1
2005-04-15,5.120249938964842,0.010890648656017757,0.02309609691935845,470.15105350364854,-0.03660617846086334,-0.05185596184267649,20.66662674358514,30.87096290588379,31.181408500671388,7.775208841269578,1.3020033046853747,-0.022785215420451865,1
2005-04-18,5.091036605834957,0.011718268204771714,0.012046716321352655,434.4529854472755,-0.02250408899816181,-0.047423645923094004,7.392454790709081,30.5734130859375,31.03435287475586,13.406328148179545,0.7954055438214379,0.00028768130274547943,1
2005-04-19,5.060585784912106,0.012346965218812456,0.011631676344517195,409.8647477520665,0.007196501652347864,-0.0455535487593105,17.1314202399099,30.286186599731444,30.89933834075928,14.085449591280653,0.7524157207073486,0.006906833382776867,1
2005-04-20,5.085812759399412,0.01168911358185682,0.02345789921275847,435.0896861241319,-0.001438439609917852,-0.03771521056817628,16.28779541120231,30.052274703979492,30.744545936584473,7.670380542885325,1.0396016666501366,-0.008288028957612936,1
2005-04-21,5.2417247772216795,0.018284015561277733,0.024484272732740876,286.6834563586083,0.0180057082055487,0.0019693823004900413,34.615881806758125,30.064316177368163,30.631032752990723,5.984120686848958,0.9696932265535835,0.02651348166698475,0
2005-04-22,5.24968376159668,0.015958133155156595,0.021540277629065126,328.9660332167573,0.011238701359879588,0.010074591560863322,35.34734781149132,30.124512100219725,30.49773750305176,8.129059708675188,0.9795875532016027,-0.014880252992196308,0
2005-04-25,5.281487655639649,0.016128535856670314,0.010188738149404485,327.4623129200765,-0.0067380068994022935,0.018130198283446308,47.24933750972561,30.23287162780762,30.403142356872557,15.724281354597363,0.6572252329699491,0.008265234878831018,0
2005-04-26,5.293128585815429,0.016936322222110802,0.021896562645285493,312.53116918767137,-0.0011395637914903833,0.0017147055956159285,55.93854918079454,30.24319076538086,30.26468868255615,7.800442158194376,0.9420303643121503,-0.009327703014030408,1
2005-04-27,5.274809265136719,0.016224638407610792,0.01722728810524095,325.11105225385893,-0.007914878198163944,0.011526842050260555,56.603467236672365,30.311984634399415,30.182129669189454,9.010189634302895,1.0633565653085841,0.0014261273078544079,1
2005-04-28,5.094015884399413,0.009464040954381584,0.014389119200350887,538.2495605157992,-0.008559484860314215,-0.024425368410421422,45.65206560433292,30.162345504760744,30.113330841064453,11.712283316477706,0.9762603687126241,-0.009971391694176268,1
2005-04-29,5.161655044555664,0.008643057432729664,0.023602628533624104,597.202446556635,-0.003418223049748925,-0.0031342586792740823,55.18504402054893,30.143429565429688,30.13397083282471,6.9274109056913975,1.356750882044615,0.006619170991070122,1
2005-05-02,5.140570831298827,0.007710084233424751,0.01225084622196422,666.7334202411731,0.010647784814489247,-0.007349171531865206,36.979061982354175,30.098709106445312,30.165790367126466,13.238120276721,0.6408992492298178,0.004002123086383147,1
2005-05-03,5.131291198730468,0.006655575214077346,0.013176717655479689,770.9763669828517,0.009147519693744055,0.007132281803059692,56.68779101306447,30.141704940795897,30.192447853088378,11.73322970111961,0.9827242450420401,0.00512488618205631,1
2005-05-04,5.20429573059082,0.008207088770203793,0.01920168585997239,634.1220225965207,0.017368722393346525,0.01794884627152382,60.23323471464346,30.25006103515625,30.281022834777833,7.734784857595448,0.8973118310494412,0.012181407882355888,1
2005-05-05,5.24993896484375,0.004173315361795762,0.012681955943240321,1257.9780126141056,0.013032268620165599,0.029065773141025764,75.17790515500228,30.423779678344726,30.293062591552733,12.81462009468289,0.8173899014640794,0.0008406207930551357,1
2005-05-06,5.268220138549805,0.004322719692796928,0.009728146167984598,1218.728141759548,0.003638468997499089,0.02515683631723009,76.02766050857761,30.57513084411621,30.35928020477295,17.105800897727708,0.9242987972549676,0.002795498250487638,1
2005-05-09,5.276869583129883,0.004293090346574715,0.012909744623858625,1229.1540957995644,0.007549309017857553,0.025910830895933712,100.0,30.731642150878905,30.41517562866211,12.213789124339574,0.7952125847647505,0.004740558544252815,1
2005-05-10,5.226358032226562,0.006997259987899689,0.011053002862242733,746.9149411718967,-0.00250950372327996,0.013314883566160729,80.15319391016939,30.812481307983397,30.477093124389647,14.997391421422881,0.9880906422927734,-0.0072158550840599744,1
2005-05-11,5.185518264770509,0.005017847829052443,0.023612598650603115,1033.414810777498,-0.0022199742526570754,0.006157662148035037,80.74136384397232,30.850321960449218,30.550191497802736,6.7182504637733516,1.526882596377576,0.005032192402534719,1
2005-05-12,5.2036781311035165,0.005340783684627133,0.01751561886063843,974.3285701837617,0.002236419724418459,0.0025160228529750306,71.65408373369948,30.865796661376955,30.64478816986084,9.630204580454661,1.2421459189245563,-0.0027817742548453817,1
2005-05-13,5.2782035827636715,0.007128324348392857,0.018610635813613094,740.4550248830482,0.008066892388788327,0.01059720114939644,70.73240660765387,30.93115653991699,30.7531436920166,8.318815606008787,1.2684953510347574,0.010878929369273482,1
2005-05-16,5.308843612670898,0.007346897211872808,0.013069198022505422,722.5966907624141,0.017573402906809532,0.012490040648742262,74.99992298616525,31.00855598449707,30.87009906768799,11.874491761181254,0.7349084583993042,0.006622428604494912,1
2005-05-17,5.3874446868896495,0.0049671569433132595,0.016793147802955825,1084.6133408653773,0.012692819854543513,0.025999278378264545,76.9234050236795,31.16850814819336,30.99049472808838,9.036469766872749,0.8294247496141786,0.00603045499240884,1
2005-05-18,5.493492889404297,0.0062372757601764335,0.02031849285849585,880.751966183535,0.01973688570443466,0.03477060495831874,80.95282241692108,31.383499526977538,31.11691074371338,7.399001725412867,1.1672717186824306,0.013624270163997254,1
2005-05-19,5.542501449584961,0.0031536645271218154,0.00992025222222945,1757.4797198366916,0.022070762877905548,0.046303890505790424,94.84511567021289,31.66900634765625,31.267401504516602,15.72747538325823,0.882498834701392,0.008332962185822135,1
2005-05-20,5.500994110107421,0.003644769484350748,0.010498294729415285,1509.284505845046,0.012365800363659085,0.03918339109325064,94.76420396484794,31.913236999511717,31.422196769714354,14.89344657743271,0.7262876658134191,0.0039995104088381694,1
2005-05-23,5.546763610839843,0.0038274317541507237,0.011981807369918671,1449.2129362788926,0.009064650276400243,0.0375548990766541,100.0,32.14886741638183,31.578711700439452,13.103445914883805,0.9859132549050849,0.005044962487580795,1
2005-05-24,5.563132858276367,0.004272317054194309,0.009187546489443194,1302.1348340275474,0.008231471562235138,0.03460534041850116,100.0,32.367300796508786,31.767904472351074,17.023994506821968,1.0477936477289282,0.003170513950706777,1
2005-05-25,5.448699569702147,0.004618943803218254,0.008918931253414758,1179.6418839098583,-0.0010569942454228265,0.01639768458805335,90.30245678084687,32.472215270996095,31.927857398986816,18.36129015285049,0.8901896215903107,-0.004214147183693284,1
2005-05-26,5.493785095214842,0.005125794677249789,0.008830187714955752,1071.791876408615,0.005793517769642209,0.018128472741657298,91.1596902264484,32.58917007446289,32.12908821105957,17.71722659230223,0.9984994026829265,0.010050017205036177,0
2005-05-27,5.48883056640625,0.005292750575028898,0.0069995495621000626,1037.0468981293873,0.010579132197445107,0.014603900773334733,87.9692025994687,32.683763122558595,32.298500061035156,22.960078284377953,0.6189783999258367,0.0005238502880016149,0
2005-05-31,5.444237518310547,0.005769593947504777,0.009771875794306365,943.6084355061174,-0.0028801312064934415,0.006076398451788867,74.78235713872442,32.72332000732422,32.436093711853026,17.007939251612267,0.9733188217594999,-0.0034021992514372545,0
2005-06-01,5.540680694580078,0.006562190470600822,0.019991521094599188,844.3340252622663,0.004710907098343986,0.01106108492326685,77.86198022484085,32.795555114746094,32.58142795562744,7.600017339537045,1.3972235909081172,0.008140802983598094,0
2005-06-02,5.6244453430175785,0.005672822417535669,0.010828332062577415,991.4721331010559,0.01523099564868624,0.022480699914719793,79.13612356592364,32.941748046875,32.70698165893555,14.12172042554995,0.9581177374406717,0.007032938895147112,0
2005-06-03,5.552252197265625,0.00917107539565892,0.01892282332636244,605.4090668465941,-0.007553713311084231,-0.0023560486123774815,53.55201058803852,32.926272583007815,32.75772132873535,9.46032400371626,1.185338706957442,-0.014484781622173037,0
2005-06-06,5.555727386474608,0.009164953049913918,0.0070179175549201995,606.1926729157428,-0.014226729246375802,-0.002617299601571421,58.92854313763803,32.90907211303711,32.79641761779785,23.24704360373581,0.6397045877062926,0.00026184514554938865,0
2005-06-07,5.618927764892577,0.009811042386856931,0.022462900676334444,572.7146559288955,-0.008136875736839744,-0.007615556068622964,37.65416548007624,32.85919418334961,32.79125709533692,7.742460742560029,1.2229988905237437,-0.008396522293786957,0
2005-06-08,5.522805786132811,0.008240743204411857,0.012026178665143102,670.1829736881085,-0.010495972958674993,-0.01771326301626952,35.11838592729703,32.74223709106445,32.76889610290527,13.976427090261748,0.9571935338239744,-0.0021172280171349867,0
2005-06-09,5.519763183593748,0.008028939555322242,0.01715922341717762,687.4834647291366,0.004233516974330165,-0.018365549720978702,46.368173752713645,32.620120239257815,32.7809341430664,8.972139154365433,1.1365146911774258,0.0063642194952877595,0
2005-06-10,5.493880462646483,0.00680102863412641,0.016103267883056122,807.8014015525712,-0.0042428522073736374,-0.014436294787570136,27.658605531343582,32.52552032470703,32.72589645385742,10.785357444155082,1.0085799751619948,-0.010539992874529114,1
2005-06-13,5.5404808044433596,0.007582380943782017,0.015101881354100913,730.704622403187,-0.005797042836049648,-0.009971255788562727,24.021223551103546,32.46016235351563,32.68461723327637,10.27261757401655,0.9030493695755373,0.004793473211977872,1
2005-06-14,5.479838562011719,0.006871404215699759,0.010520651185212518,797.4845300894109,0.000798813758025263,-0.0055573567246903766,31.15786428364781,32.424041748046875,32.641617965698245,15.801736808446163,0.7642839246109446,-0.003975602509820209,1
2005-06-15,5.499958801269531,0.007081150621259053,0.01912360338769782,776.7041114416543,-0.0007947677943630493,-0.000264906240012297,36.24187248434039,32.422323608398436,32.58228034973145,8.724836798355986,1.1969641106514746,0.003193530925017951,1
2005-06-16,5.489676666259766,0.006854143512230376,0.010431818703186206,800.9281767246503,0.00851553162050056,-0.0013170900025528676,54.01462217415799,32.413726806640625,32.51692352294922,15.139393463406972,1.0633714610460836,0.005305058826062581,0
2005-06-17,5.560272979736328,0.0038499804297656088,0.014111746174406792,1444.2340892820705,0.0054373117175943175,0.009453928930383437,57.52895356126234,32.47478332519531,32.500151824951175,11.985039722687542,0.9913425559377633,0.00013155498459971326,0
2005-06-20,5.525216674804687,0.0035295912752266803,0.015338885066026299,1565.3984396394005,0.00013155498459971326,0.004638222522990398,47.8673842660724,32.50488204956055,32.48252220153809,10.2462158203125,0.8271899971455947,0.0,0
2005-06-21,5.529117584228516,0.0025252484028932547,0.009515053558473601,2189.534137668847,-0.0005275550375186677,0.008116089423115369,74.81500466595692,32.55734024047852,32.49069099426269,16.968854597361684,1.102502031579512,-0.0005275550375186677,0
2005-06-22,5.522659301757811,0.002578190029821575,0.014441345097359627,2142.0683649684306,-0.0015838353766143287,0.003844864534328085,60.74368859594578,32.582270812988284,32.50229721069336,11.605882782634279,0.9062510165356465,-0.0010568378792427113,0
